user,category,date_index,rating,date
thibault,Blitz,2023,9,2051-10-10
thibault,Blitz,2023,10,2051-10-10
thibault,Blitz,2023,10,2051-10-10
thibault,Blitz,2023,11,2051-10-10
thibault,Blitz,2024,0,2051-10-17
thibault,Blitz,2024,1,2051-10-17
thibault,Blitz,2024,2,2051-10-17
thibault,Blitz,2024,2,2051-10-17
thibault,Blitz,2024,2,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,4,2051-10-17
thibault,Blitz,2024,5,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,6,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,7,2051-10-17
thibault,Blitz,2024,8,2051-10-17
thibault,Blitz,2024,8,2051-10-17
thibault,Blitz,2024,8,2051-10-17
thibault,Blitz,2024,8,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,9,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,10,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2024,11,2051-10-17
thibault,Blitz,2025,0,2051-10-24
thibault,Blitz,2025,0,2051-10-24
thibault,Blitz,2025,0,2051-10-24
thibault,Blitz,2025,0,2051-10-24
thibault,Blitz,2025,0,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,1,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,2,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,3,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,4,2051-10-24
thibault,Blitz,2025,5,2051-10-24
thibault,Blitz,2025,5,2051-10-24
thibault,Blitz,2025,5,2051-10-24
thibault,Blitz,2025,5,2051-10-24
thibault,Blitz,2025,6,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,7,2051-10-24
thibault,Blitz,2025,8,2051-10-24
thibault,Blitz,2025,8,2051-10-24
thibault,Blitz,2025,8,2051-10-24
thibault,Blitz,2025,8,2051-10-24
thibault,Blitz,2025,8,2051-10-24
thibault,Blitz,2025,9,2051-10-24
thibault,Rapid,2017,11,2051-08-29
thibault,Rapid,2017,11,2051-08-29
thibault,Rapid,2018,0,2051-09-05
thibault,Rapid,2018,1,2051-09-05
thibault,Rapid,2018,2,2051-09-05
thibault,Rapid,2018,3,2051-09-05
thibault,Rapid,2018,3,2051-09-05
thibault,Rapid,2018,4,2051-09-05
thibault,Rapid,2018,5,2051-09-05
thibault,Rapid,2018,10,2051-09-05
thibault,Rapid,2018,10,2051-09-05
thibault,Rapid,2018,11,2051-09-05
thibault,Rapid,2019,5,2051-09-12
thibault,Rapid,2019,9,2051-09-12
thibault,Rapid,2020,2,2051-09-19
thibault,Rapid,2020,2,2051-09-19
thibault,Rapid,2020,2,2051-09-19
thibault,Rapid,2020,3,2051-09-19
thibault,Rapid,2020,3,2051-09-19
thibault,Rapid,2020,8,2051-09-19
thibault,Rapid,2020,9,2051-09-19
thibault,Rapid,2020,9,2051-09-19
thibault,Rapid,2021,0,2051-09-26
thibault,Rapid,2021,2,2051-09-26
thibault,Rapid,2021,2,2051-09-26
thibault,Rapid,2021,5,2051-09-26
thibault,Rapid,2021,8,2051-09-26
thibault,Rapid,2021,10,2051-09-26
thibault,Rapid,2022,2,2051-10-03
thibault,Rapid,2024,5,2051-10-17
thibault,Rapid,2025,2,2051-10-24
thibault,Classical,2010,11,2051-07-11
thibault,Classical,2010,11,2051-07-11
thibault,Classical,2010,11,2051-07-11
thibault,Classical,2010,11,2051-07-11
thibault,Classical,2011,2,2051-07-18
thibault,Classical,2011,2,2051-07-18
thibault,Classical,2011,2,2051-07-18
thibault,Classical,2011,2,2051-07-18
thibault,Classical,2011,3,2051-07-18
thibault,Classical,2011,3,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,4,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,5,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,6,2051-07-18
thibault,Classical,2011,7,2051-07-18
thibault,Classical,2011,7,2051-07-18
thibault,Classical,2011,7,2051-07-18
thibault,Classical,2011,7,2051-07-18
thibault,Classical,2011,7,2051-07-18
thibault,Classical,2011,7,2051-07-18
thibault,Classical,2011,8,2051-07-18
thibault,Classical,2011,8,2051-07-18
thibault,Classical,2011,8,2051-07-18
thibault,Classical,2011,8,2051-07-18
thibault,Classical,2011,8,2051-07-18
thibault,Classical,2011,10,2051-07-18
thibault,Classical,2011,10,2051-07-18
thibault,Classical,2011,10,2051-07-18
thibault,Classical,2012,0,2051-07-25
thibault,Classical,2012,4,2051-07-25
thibault,Classical,2012,4,2051-07-25
thibault,Classical,2012,4,2051-07-25
thibault,Classical,2012,5,2051-07-25
thibault,Classical,2012,5,2051-07-25
thibault,Classical,2012,5,2051-07-25
thibault,Classical,2012,5,2051-07-25
thibault,Classical,2012,5,2051-07-25
thibault,Classical,2012,6,2051-07-25
thibault,Classical,2012,6,2051-07-25
thibault,Classical,2012,6,2051-07-25
thibault,Classical,2012,7,2051-07-25
thibault,Classical,2013,0,2051-08-01
thibault,Classical,2013,6,2051-08-01
thibault,Classical,2013,6,2051-08-01
thibault,Classical,2013,6,2051-08-01
thibault,Classical,2013,6,2051-08-01
thibault,Classical,2013,6,2051-08-01
thibault,Classical,2013,6,2051-08-01
thibault,Classical,2013,7,2051-08-01
thibault,Classical,2013,8,2051-08-01
thibault,Classical,2013,8,2051-08-01
thibault,Classical,2013,8,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,9,2051-08-01
thibault,Classical,2013,10,2051-08-01
thibault,Classical,2013,10,2051-08-01
thibault,Classical,2013,10,2051-08-01
thibault,Classical,2013,10,2051-08-01
thibault,Classical,2013,10,2051-08-01
thibault,Classical,2013,11,2051-08-01
thibault,Classical,2013,11,2051-08-01
thibault,Classical,2013,11,2051-08-01
thibault,Classical,2013,11,2051-08-01
thibault,Classical,2013,11,2051-08-01
thibault,Classical,2013,11,2051-08-01
thibault,Classical,2014,0,2051-08-08
thibault,Classical,2014,0,2051-08-08
thibault,Classical,2014,0,2051-08-08
thibault,Classical,2014,0,2051-08-08
thibault,Classical,2014,0,2051-08-08
thibault,Classical,2014,0,2051-08-08
thibault,Classical,2014,2,2051-08-08
thibault,Classical,2014,2,2051-08-08
thibault,Classical,2014,2,2051-08-08
thibault,Classical,2014,2,2051-08-08
thibault,Classical,2014,2,2051-08-08
thibault,Classical,2014,3,2051-08-08
thibault,Classical,2014,3,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,4,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,5,2051-08-08
thibault,Classical,2014,6,2051-08-08
thibault,Classical,2014,6,2051-08-08
thibault,Classical,2014,6,2051-08-08
thibault,Classical,2014,7,2051-08-08
thibault,Classical,2014,8,2051-08-08
thibault,Classical,2014,8,2051-08-08
thibault,Classical,2014,8,2051-08-08
thibault,Classical,2014,8,2051-08-08
thibault,Classical,2014,8,2051-08-08
thibault,Classical,2014,8,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,9,2051-08-08
thibault,Classical,2014,10,2051-08-08
thibault,Classical,2014,10,2051-08-08
thibault,Classical,2014,10,2051-08-08
thibault,Classical,2014,10,2051-08-08
thibault,Classical,2014,10,2051-08-08
thibault,Classical,2015,1,2051-08-15
thibault,Classical,2015,2,2051-08-15
thibault,Classical,2015,2,2051-08-15
thibault,Classical,2015,2,2051-08-15
thibault,Classical,2015,4,2051-08-15
thibault,Classical,2015,6,2051-08-15
thibault,Classical,2015,6,2051-08-15
thibault,Classical,2015,6,2051-08-15
thibault,Classical,2015,6,2051-08-15
thibault,Classical,2015,7,2051-08-15
thibault,Classical,2015,7,2051-08-15
thibault,Classical,2015,7,2051-08-15
thibault,Classical,2015,7,2051-08-15
thibault,Classical,2015,8,2051-08-15
thibault,Classical,2015,8,2051-08-15
thibault,Classical,2015,8,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,9,2051-08-15
thibault,Classical,2015,11,2051-08-15
thibault,Classical,2015,11,2051-08-15
thibault,Classical,2015,11,2051-08-15
thibault,Classical,2015,11,2051-08-15
thibault,Classical,2015,11,2051-08-15
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,0,2051-08-22
thibault,Classical,2016,1,2051-08-22
thibault,Classical,2016,1,2051-08-22
thibault,Classical,2016,1,2051-08-22
thibault,Classical,2016,1,2051-08-22
thibault,Classical,2016,1,2051-08-22
thibault,Classical,2016,2,2051-08-22
thibault,Classical,2016,2,2051-08-22
thibault,Classical,2016,2,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,3,2051-08-22
thibault,Classical,2016,4,2051-08-22
thibault,Classical,2016,4,2051-08-22
thibault,Classical,2016,4,2051-08-22
thibault,Classical,2016,4,2051-08-22
thibault,Classical,2016,4,2051-08-22
thibault,Classical,2016,5,2051-08-22
thibault,Classical,2016,5,2051-08-22
thibault,Classical,2016,5,2051-08-22
thibault,Classical,2016,5,2051-08-22
thibault,Classical,2016,7,2051-08-22
thibault,Classical,2016,7,2051-08-22
thibault,Classical,2016,7,2051-08-22
thibault,Classical,2016,7,2051-08-22
thibault,Classical,2016,7,2051-08-22
thibault,Classical,2016,7,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,8,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,9,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,10,2051-08-22
thibault,Classical,2016,11,2051-08-22
thibault,Classical,2017,2,2051-08-29
thibault,Classical,2017,4,2051-08-29
thibault,Classical,2017,6,2051-08-29
thibault,Classical,2017,6,2051-08-29
thibault,Classical,2017,6,2051-08-29
thibault,Classical,2017,7,2051-08-29
thibault,Classical,2017,8,2051-08-29
thibault,Classical,2017,9,2051-08-29
thibault,Classical,2017,9,2051-08-29
thibault,Classical,2017,10,2051-08-29
thibault,Classical,2018,4,2051-09-05
thibault,Classical,2021,3,2051-09-26
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2014,11,2051-08-08
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,0,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,1,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,2,2051-08-15
thibault,Correspondence,2015,3,2051-08-15
thibault,Correspondence,2015,3,2051-08-15
thibault,Correspondence,2015,3,2051-08-15
thibault,Correspondence,2015,3,2051-08-15
thibault,Correspondence,2015,3,2051-08-15
thibault,Correspondence,2015,3,2051-08-15
thibault,Correspondence,2015,4,2051-08-15
thibault,Correspondence,2015,4,2051-08-15
thibault,Correspondence,2015,4,2051-08-15
thibault,Correspondence,2015,4,2051-08-15
thibault,Correspondence,2015,5,2051-08-15
thibault,Correspondence,2015,5,2051-08-15
thibault,Correspondence,2015,5,2051-08-15
thibault,Correspondence,2015,5,2051-08-15
thibault,Correspondence,2015,5,2051-08-15
thibault,Correspondence,2015,5,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,6,2051-08-15
thibault,Correspondence,2015,7,2051-08-15
thibault,Correspondence,2015,7,2051-08-15
thibault,Correspondence,2015,7,2051-08-15
thibault,Correspondence,2015,7,2051-08-15
thibault,Correspondence,2015,7,2051-08-15
thibault,Correspondence,2015,7,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,8,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,9,2051-08-15
thibault,Correspondence,2015,10,2051-08-15
thibault,Correspondence,2015,10,2051-08-15
thibault,Correspondence,2015,10,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2015,11,2051-08-15
thibault,Correspondence,2016,0,2051-08-22
thibault,Correspondence,2016,0,2051-08-22
thibault,Correspondence,2016,0,2051-08-22
thibault,Correspondence,2016,0,2051-08-22
thibault,Correspondence,2016,0,2051-08-22
thibault,Correspondence,2016,1,2051-08-22
thibault,Correspondence,2016,1,2051-08-22
thibault,Correspondence,2016,1,2051-08-22
thibault,Correspondence,2016,1,2051-08-22
thibault,Correspondence,2016,2,2051-08-22
thibault,Correspondence,2016,2,2051-08-22
thibault,Correspondence,2016,3,2051-08-22
thibault,Correspondence,2016,3,2051-08-22
thibault,Correspondence,2016,3,2051-08-22
thibault,Correspondence,2016,3,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
thibault,Correspondence,2016,4,2051-08-22
